iter,best_cost
22842,3.7895676970128314
22843,3.7895676970128314
22844,3.7895676970128314
22845,3.7895676970128314
22846,3.7895676970128314
22847,3.7895676970128314
22848,3.7895676970128314
22849,3.7895676970128314
22850,3.7895676970128314
22851,3.7895676970128314
22852,3.7895676970128314
22853,3.7895676970128314
22854,3.7895676970128314
22855,3.7895676970128314
22856,3.7895676970128314
22857,3.7895676970128314
22858,3.7895676970128314
22859,3.7895676970128314
22860,3.7895676970128314
22861,3.7895676970128314
22862,3.7895676970128314
22863,3.7895676970128314
22864,3.7895676970128314
22865,3.7895676970128314
22866,3.7895676970128314
22867,3.7895676970128314
22868,3.7895676970128314
22869,3.7895676970128314
22870,3.7895676970128314
22871,3.7895676970128314
22872,3.7895676970128314
22873,3.7895676970128314
22874,3.7895676970128314
22875,3.7895676970128314
22876,3.7895676970128314
22877,3.7895676970128314
22878,3.7895676970128314
22879,3.7895676970128314
22880,3.7895676970128314
22881,3.7895676970128314
22882,3.7895676970128314
22883,3.7895676970128314
22884,3.7895676970128314
22885,3.7895676970128314
22886,3.7895676970128314
22887,3.7895676970128314
22888,3.7895676970128314
22889,3.7895676970128314
22890,3.7895676970128314
22891,3.7895676970128314
22892,3.7895676970128314
22893,3.7895676970128314
22894,3.7895676970128314
22895,3.7895676970128314
22896,3.7895676970128314
22897,3.7895676970128314
22898,3.7895676970128314
22899,3.7895676970128314
22900,3.7895676970128314
22901,3.7895676970128314
22902,3.7895676970128314
22903,3.7895676970128314
22904,3.7895676970128314
22905,3.7895676970128314
22906,3.7895676970128314
22907,3.7895676970128314
22908,3.7895676970128314
22909,3.7895676970128314
22910,3.7895676970128314
22911,3.7895676970128314
22912,3.7895676970128314
22913,3.7895676970128314
22914,3.7895676970128314
22915,3.7895676970128314
22916,3.7895676970128314
22917,3.7895676970128314
22918,3.7895676970128314
22919,3.7895676970128314
22920,3.7895676970128314
22921,3.7895676970128314
22922,3.7895676970128314
22923,3.7895676970128314
22924,3.7895676970128314
22925,3.7895676970128314
22926,3.7895676970128314
22927,3.7895676970128314
22928,3.7895676970128314
22929,3.7895676970128314
22930,3.7895676970128314
22931,3.7895676970128314
22932,3.7895676970128314
22933,3.7895676970128314
22934,3.7895676970128314
22935,3.7895676970128314
22936,3.7895676970128314
22937,3.7895676970128314
22938,3.7895676970128314
22939,3.7895676970128314
22940,3.7895676970128314
22941,3.7895676970128314
22942,3.7895676970128314
22943,3.7895676970128314
22944,3.7895676970128314
22945,3.7895676970128314
22946,3.7895676970128314
22947,3.7895676970128314
22948,3.7895676970128314
22949,3.7895676970128314
22950,3.7895676970128314
22951,3.7895676970128314
22952,3.7895676970128314
22953,3.7895676970128314
22954,3.7895676970128314
22955,3.7895676970128314
22956,3.7895676970128314
22957,3.7895676970128314
22958,3.7895676970128314
22959,3.7895676970128314
22960,3.7895676970128314
22961,3.7895676970128314
22962,3.7895676970128314
22963,3.7895676970128314
22964,3.7895676970128314
22965,3.7895676970128314
22966,3.7895676970128314
22967,3.7895676970128314
22968,3.7895676970128314
22969,3.7895676970128314
22970,3.7895676970128314
22971,3.7895676970128314
22972,3.7895676970128314
22973,3.7895676970128314
22974,3.7895676970128314
22975,3.7895676970128314
22976,3.7895676970128314
22977,3.7895676970128314
22978,3.7895676970128314
22979,3.7895676970128314
22980,3.7895676970128314
22981,3.7895676970128314
22982,3.7895676970128314
22983,3.7895676970128314
22984,3.7895676970128314
22985,3.7895676970128314
22986,3.7895676970128314
22987,3.7895676970128314
22988,3.7895676970128314
22989,3.7895676970128314
22990,3.7895676970128314
22991,3.7895676970128314
22992,3.7895676970128314
22993,3.7895676970128314
22994,3.7895676970128314
22995,3.7895676970128314
22996,3.7895676970128314
22997,3.7895676970128314
22998,3.7895676970128314
22999,3.7895676970128314
23000,3.7895676970128314
23001,3.7895676970128314
23002,3.7895676970128314
23003,3.7895676970128314
23004,3.7895676970128314
23005,3.7895676970128314
23006,3.7895676970128314
23007,3.7895676970128314
23008,3.7895676970128314
23009,3.7895676970128314
23010,3.7895676970128314
23011,3.7895676970128314
23012,3.7895676970128314
23013,3.7895676970128314
23014,3.7895676970128314
23015,3.7895676970128314
23016,3.7895676970128314
23017,3.7895676970128314
23018,3.7895676970128314
23019,3.7895676970128314
23020,3.7895676970128314
23021,3.7895676970128314
23022,3.7895676970128314
23023,3.7895676970128314
23024,3.7895676970128314
23025,3.7895676970128314
23026,3.7895676970128314
23027,3.7895676970128314
23028,3.7895676970128314
23029,3.7895676970128314
23030,3.7895676970128314
23031,3.7895676970128314
23032,3.7895676970128314
23033,3.7895676970128314
23034,3.7895676970128314
23035,3.7895676970128314
23036,3.7895676970128314
23037,3.7895676970128314
23038,3.7895676970128314
23039,3.7895676970128314
23040,3.7895676970128314
23041,3.7895676970128314
23042,3.7895676970128314
23043,3.7895676970128314
23044,3.7895676970128314
23045,3.7895676970128314
23046,3.7895676970128314
23047,3.7895676970128314
23048,3.7895676970128314
23049,3.7895676970128314
23050,3.7895676970128314
23051,3.7895676970128314
23052,3.7895676970128314
23053,3.7895676970128314
23054,3.7895676970128314
23055,3.7895676970128314
23056,3.7895676970128314
23057,3.7895676970128314
23058,3.7895676970128314
23059,3.7895676970128314
23060,3.7895676970128314
23061,3.7895676970128314
23062,3.7895676970128314
23063,3.7895676970128314
23064,3.7895676970128314
23065,3.7895676970128314
23066,3.7895676970128314
23067,3.7895676970128314
23068,3.7895676970128314
23069,3.7895676970128314
23070,3.7895676970128314
23071,3.7895676970128314
23072,3.7895676970128314
23073,3.7895676970128314
23074,3.7895676970128314
23075,3.7895676970128314
23076,3.7895676970128314
23077,3.7895676970128314
23078,3.7895676970128314
23079,3.7895676970128314
23080,3.7895676970128314
23081,3.7895676970128314
23082,3.7895676970128314
23083,3.7895676970128314
23084,3.7895676970128314
23085,3.7895676970128314
23086,3.7895676970128314
23087,3.7895676970128314
23088,3.7895676970128314
23089,3.7895676970128314
23090,3.7895676970128314
23091,3.7895676970128314
23092,3.7895676970128314
23093,3.7895676970128314
23094,3.7895676970128314
23095,3.7895676970128314
23096,3.7895676970128314
23097,3.7895676970128314
23098,3.7895676970128314
23099,3.7895676970128314
23100,3.7895676970128314
23101,3.7895676970128314
23102,3.7895676970128314
23103,3.7895676970128314
23104,3.7895676970128314
23105,3.7895676970128314
23106,3.7895676970128314
23107,3.7895676970128314
23108,3.7895676970128314
23109,3.7895676970128314
23110,3.7895676970128314
23111,3.7895676970128314
23112,3.7895676970128314
23113,3.7895676970128314
23114,3.7895676970128314
23115,3.7895676970128314
23116,3.7895676970128314
23117,3.7895676970128314
23118,3.7895676970128314
23119,3.7895676970128314
23120,3.7895676970128314
23121,3.7895676970128314
23122,3.7895676970128314
23123,3.7895676970128314
23124,3.7895676970128314
23125,3.7895676970128314
23126,3.7895676970128314
23127,3.7895676970128314
23128,3.7895676970128314
23129,3.7895676970128314
23130,3.7895676970128314
23131,3.7895676970128314
23132,3.7895676970128314
23133,3.7895676970128314
23134,3.7895676970128314
23135,3.7895676970128314
23136,3.7895676970128314
23137,3.7895676970128314
23138,3.7895676970128314
23139,3.7895676970128314
23140,3.7895676970128314
23141,3.7895676970128314
23142,3.7895676970128314
23143,3.7895676970128314
23144,3.7895676970128314
23145,3.7895676970128314
23146,3.7895676970128314
23147,3.7895676970128314
23148,3.7895676970128314
23149,3.7895676970128314
23150,3.7895676970128314
23151,3.7895676970128314
23152,3.7895676970128314
23153,3.7895676970128314
23154,3.7895676970128314
23155,3.7895676970128314
23156,3.7895676970128314
23157,3.7895676970128314
23158,3.7895676970128314
23159,3.7895676970128314
23160,3.7895676970128314
23161,3.7895676970128314
23162,3.7895676970128314
23163,3.7895676970128314
23164,3.7895676970128314
23165,3.7895676970128314
23166,3.7895676970128314
23167,3.7895676970128314
23168,3.7895676970128314
23169,3.7895676970128314
23170,3.7895676970128314
23171,3.7895676970128314
23172,3.7895676970128314
23173,3.7895676970128314
23174,3.7895676970128314
23175,3.7895676970128314
23176,3.7895676970128314
23177,3.7895676970128314
23178,3.7895676970128314
23179,3.7895676970128314
23180,3.7895676970128314
23181,3.7895676970128314
23182,3.7895676970128314
23183,3.7895676970128314
23184,3.7895676970128314
23185,3.7895676970128314
23186,3.7895676970128314
23187,3.7895676970128314
23188,3.7895676970128314
23189,3.7895676970128314
23190,3.7895676970128314
23191,3.7895676970128314
23192,3.7895676970128314
23193,3.7895676970128314
23194,3.7895676970128314
23195,3.7895676970128314
23196,3.7895676970128314
23197,3.7895676970128314
23198,3.7895676970128314
23199,3.7895676970128314
23200,3.7895676970128314
23201,3.7895676970128314
23202,3.7895676970128314
23203,3.7895676970128314
23204,3.7895676970128314
23205,3.7895676970128314
23206,3.7895676970128314
23207,3.7895676970128314
23208,3.7895676970128314
23209,3.7895676970128314
23210,3.7895676970128314
23211,3.7895676970128314
23212,3.7895676970128314
23213,3.7895676970128314
23214,3.7895676970128314
23215,3.7895676970128314
23216,3.7895676970128314
23217,3.7895676970128314
23218,3.7895676970128314
23219,3.7895676970128314
23220,3.7895676970128314
23221,3.7895676970128314
23222,3.7895676970128314
23223,3.7895676970128314
23224,3.7895676970128314
23225,3.7895676970128314
23226,3.7895676970128314
23227,3.7895676970128314
23228,3.7895676970128314
23229,3.7895676970128314
23230,3.7895676970128314
23231,3.7895676970128314
23232,3.7895676970128314
23233,3.7895676970128314
23234,3.7895676970128314
23235,3.7895676970128314
23236,3.7895676970128314
23237,3.7895676970128314
23238,3.7895676970128314
23239,3.7895676970128314
23240,3.7895676970128314
23241,3.7895676970128314
23242,3.7895676970128314
23243,3.7895676970128314
23244,3.7895676970128314
23245,3.7895676970128314
23246,3.7895676970128314
23247,3.7895676970128314
23248,3.7895676970128314
23249,3.7895676970128314
23250,3.7895676970128314
23251,3.7895676970128314
23252,3.7895676970128314
23253,3.7895676970128314
23254,3.7895676970128314
23255,3.7895676970128314
23256,3.7895676970128314
23257,3.7895676970128314
23258,3.7895676970128314
23259,3.7895676970128314
23260,3.7895676970128314
23261,3.7895676970128314
23262,3.7895676970128314
23263,3.7895676970128314
23264,3.7895676970128314
23265,3.7895676970128314
23266,3.7895676970128314
23267,3.7895676970128314
23268,3.7895676970128314
23269,3.7895676970128314
23270,3.7895676970128314
23271,3.7895676970128314
23272,3.7895676970128314
23273,3.7895676970128314
23274,3.7895676970128314
23275,3.7895676970128314
23276,3.7895676970128314
23277,3.7895676970128314
23278,3.7895676970128314
23279,3.7895676970128314
23280,3.7895676970128314
23281,3.7895676970128314
23282,3.7895676970128314
23283,3.7895676970128314
23284,3.7895676970128314
23285,3.7895676970128314
23286,3.7895676970128314
23287,3.7895676970128314
23288,3.7895676970128314
23289,3.7895676970128314
23290,3.7895676970128314
23291,3.7895676970128314
23292,3.7895676970128314
23293,3.7895676970128314
23294,3.7895676970128314
23295,3.7895676970128314
23296,3.7895676970128314
23297,3.7895676970128314
23298,3.7895676970128314
23299,3.7895676970128314
23300,3.7895676970128314
23301,3.7895676970128314
23302,3.7895676970128314
23303,3.7895676970128314
23304,3.7895676970128314
23305,3.7895676970128314
23306,3.7895676970128314
23307,3.7895676970128314
23308,3.7895676970128314
23309,3.7895676970128314
23310,3.7895676970128314
23311,3.7895676970128314
23312,3.7895676970128314
23313,3.7895676970128314
23314,3.7895676970128314
23315,3.7895676970128314
23316,3.7895676970128314
23317,3.7895676970128314
23318,3.7895676970128314
23319,3.7895676970128314
23320,3.7895676970128314
23321,3.7895676970128314
23322,3.7895676970128314
23323,3.7895676970128314
23324,3.7895676970128314
23325,3.7895676970128314
23326,3.7895676970128314
23327,3.7895676970128314
23328,3.7895676970128314
23329,3.7895676970128314
23330,3.7895676970128314
23331,3.7895676970128314
23332,3.7895676970128314
23333,3.7895676970128314
23334,3.7895676970128314
23335,3.7895676970128314
23336,3.7895676970128314
23337,3.7895676970128314
23338,3.7895676970128314
23339,3.7895676970128314
23340,3.7895676970128314
23341,3.7895676970128314
23342,3.7895676970128314
23343,3.7895676970128314
23344,3.7895676970128314
23345,3.7895676970128314
23346,3.7895676970128314
23347,3.7895676970128314
23348,3.7895676970128314
23349,3.7895676970128314
23350,3.7895676970128314
23351,3.7895676970128314
23352,3.7895676970128314
23353,3.7895676970128314
23354,3.7895676970128314
23355,3.7895676970128314
23356,3.7895676970128314
23357,3.7895676970128314
23358,3.7895676970128314
23359,3.7895676970128314
23360,3.7895676970128314
23361,3.7895676970128314
23362,3.7895676970128314
23363,3.7895676970128314
23364,3.7895676970128314
23365,3.7895676970128314
23366,3.7895676970128314
23367,3.7895676970128314
23368,3.7895676970128314
23369,3.7895676970128314
23370,3.7895676970128314
23371,3.7895676970128314
23372,3.7895676970128314
23373,3.7895676970128314
23374,3.7895676970128314
23375,3.7895676970128314
23376,3.7895676970128314
23377,3.7895676970128314
23378,3.7895676970128314
23379,3.7895676970128314
23380,3.7895676970128314
23381,3.7895676970128314
23382,3.7895676970128314
23383,3.7895676970128314
23384,3.7895676970128314
23385,3.7895676970128314
23386,3.7895676970128314
23387,3.7895676970128314
23388,3.7895676970128314
23389,3.7895676970128314
23390,3.7895676970128314
23391,3.7895676970128314
23392,3.7895676970128314
23393,3.7895676970128314
23394,3.7895676970128314
23395,3.7895676970128314
23396,3.7895676970128314
23397,3.7895676970128314
23398,3.7895676970128314
23399,3.7895676970128314
23400,3.7895676970128314
23401,3.7895676970128314
23402,3.7895676970128314
23403,3.7895676970128314
23404,3.7895676970128314
23405,3.7895676970128314
23406,3.7895676970128314
23407,3.7895676970128314
23408,3.7895676970128314
23409,3.7895676970128314
23410,3.7895676970128314
23411,3.7895676970128314
23412,3.7895676970128314
23413,3.7895676970128314
23414,3.7895676970128314
23415,3.7895676970128314
23416,3.7895676970128314
23417,3.7895676970128314
23418,3.7895676970128314
23419,3.7895676970128314
23420,3.7895676970128314
23421,3.7895676970128314
23422,3.7895676970128314
23423,3.7895676970128314
23424,3.7895676970128314
23425,3.7895676970128314
23426,3.7895676970128314
23427,3.7895676970128314
23428,3.7895676970128314
23429,3.7895676970128314
23430,3.7895676970128314
23431,3.7895676970128314
23432,3.7895676970128314
23433,3.7895676970128314
23434,3.7895676970128314
23435,3.7895676970128314
23436,3.7895676970128314
23437,3.7895676970128314
23438,3.7895676970128314
23439,3.7895676970128314
23440,3.7895676970128314
23441,3.7895676970128314
23442,3.7895676970128314
23443,3.7895676970128314
23444,3.7895676970128314
23445,3.7895676970128314
23446,3.7895676970128314
23447,3.7895676970128314
23448,3.7895676970128314
23449,3.7895676970128314
23450,3.7895676970128314
23451,3.7895676970128314
23452,3.7895676970128314
23453,3.7895676970128314
23454,3.7895676970128314
23455,3.7895676970128314
23456,3.7895676970128314
23457,3.7895676970128314
23458,3.7895676970128314
23459,3.7895676970128314
23460,3.7895676970128314
23461,3.7895676970128314
23462,3.7895676970128314
23463,3.7895676970128314
23464,3.7895676970128314
23465,3.7895676970128314
23466,3.7895676970128314
23467,3.7895676970128314
23468,3.7895676970128314
23469,3.7895676970128314
23470,3.7895676970128314
23471,3.7895676970128314
23472,3.7895676970128314
23473,3.7895676970128314
23474,3.7895676970128314
23475,3.7895676970128314
23476,3.7895676970128314
23477,3.7895676970128314
23478,3.7895676970128314
23479,3.7895676970128314
23480,3.7895676970128314
23481,3.7895676970128314
23482,3.7895676970128314
23483,3.7895676970128314
23484,3.7895676970128314
23485,3.7895676970128314
23486,3.7895676970128314
23487,3.7895676970128314
23488,3.7895676970128314
23489,3.7895676970128314
23490,3.7895676970128314
23491,3.7895676970128314
23492,3.7895676970128314
23493,3.7895676970128314
23494,3.7895676970128314
23495,3.7895676970128314
23496,3.7895676970128314
23497,3.7895676970128314
23498,3.7895676970128314
23499,3.7895676970128314
23500,3.7895676970128314
23501,3.7895676970128314
23502,3.7895676970128314
23503,3.7895676970128314
23504,3.7895676970128314
23505,3.7895676970128314
23506,3.7895676970128314
23507,3.7895676970128314
23508,3.7895676970128314
23509,3.7895676970128314
23510,3.7895676970128314
23511,3.7895676970128314
23512,3.7895676970128314
23513,3.7895676970128314
23514,3.7895676970128314
23515,3.7895676970128314
23516,3.7895676970128314
23517,3.7895676970128314
23518,3.7895676970128314
23519,3.7895676970128314
23520,3.7895676970128314
23521,3.7895676970128314
23522,3.7895676970128314
23523,3.7895676970128314
23524,3.7895676970128314
23525,3.7895676970128314
23526,3.7895676970128314
23527,3.7895676970128314
23528,3.7895676970128314
23529,3.7895676970128314
23530,3.7895676970128314
23531,3.7895676970128314
23532,3.7895676970128314
23533,3.7895676970128314
23534,3.7895676970128314
23535,3.7895676970128314
23536,3.7895676970128314
23537,3.7895676970128314
23538,3.7895676970128314
23539,3.7895676970128314
23540,3.7895676970128314
23541,3.7895676970128314
23542,3.7895676970128314
23543,3.7895676970128314
23544,3.7895676970128314
23545,3.7895676970128314
23546,3.7895676970128314
23547,3.7895676970128314
23548,3.7895676970128314
23549,3.7895676970128314
23550,3.7895676970128314
23551,3.7895676970128314
23552,3.7895676970128314
23553,3.7895676970128314
23554,3.7895676970128314
23555,3.7895676970128314
23556,3.7895676970128314
23557,3.7895676970128314
23558,3.7895676970128314
23559,3.7895676970128314
23560,3.7895676970128314
23561,3.7895676970128314
23562,3.7895676970128314
23563,3.7895676970128314
23564,3.7895676970128314
23565,3.7895676970128314
23566,3.7895676970128314
23567,3.7895676970128314
23568,3.7895676970128314
23569,3.7895676970128314
23570,3.7895676970128314
23571,3.7895676970128314
23572,3.7895676970128314
23573,3.7895676970128314
23574,3.7895676970128314
23575,3.7895676970128314
23576,3.7895676970128314
23577,3.7895676970128314
23578,3.7895676970128314
23579,3.7895676970128314
23580,3.7895676970128314
23581,3.7895676970128314
23582,3.7895676970128314
23583,3.7895676970128314
23584,3.7895676970128314
23585,3.7895676970128314
23586,3.7895676970128314
23587,3.7895676970128314
23588,3.7895676970128314
23589,3.7895676970128314
23590,3.7895676970128314
23591,3.7895676970128314
23592,3.7895676970128314
23593,3.7895676970128314
23594,3.7895676970128314
23595,3.7895676970128314
23596,3.7895676970128314
23597,3.7895676970128314
23598,3.7895676970128314
23599,3.7895676970128314
23600,3.7895676970128314
23601,3.7895676970128314
23602,3.7895676970128314
23603,3.7895676970128314
23604,3.7895676970128314
23605,3.7895676970128314
23606,3.7895676970128314
23607,3.7895676970128314
23608,3.7895676970128314
23609,3.7895676970128314
23610,3.7895676970128314
23611,3.7895676970128314
23612,3.7895676970128314
23613,3.7895676970128314
23614,3.7895676970128314
23615,3.7895676970128314
23616,3.7895676970128314
23617,3.7895676970128314
23618,3.7895676970128314
23619,3.7895676970128314
23620,3.7895676970128314
23621,3.7895676970128314
23622,3.7895676970128314
23623,3.7895676970128314
23624,3.7895676970128314
23625,3.7895676970128314
23626,3.7895676970128314
23627,3.7895676970128314
23628,3.7895676970128314
23629,3.7895676970128314
23630,3.7895676970128314
23631,3.7895676970128314
23632,3.7895676970128314
23633,3.7895676970128314
23634,3.7895676970128314
23635,3.7895676970128314
23636,3.7895676970128314
23637,3.7895676970128314
23638,3.7895676970128314
23639,3.7895676970128314
23640,3.7895676970128314
23641,3.7895676970128314
23642,3.7895676970128314
23643,3.7895676970128314
23644,3.7895676970128314
23645,3.7895676970128314
23646,3.7895676970128314
23647,3.7895676970128314
23648,3.7895676970128314
23649,3.7895676970128314
23650,3.7895676970128314
23651,3.7895676970128314
23652,3.7895676970128314
23653,3.7895676970128314
23654,3.7895676970128314
23655,3.7895676970128314
23656,3.7895676970128314
23657,3.7895676970128314
23658,3.7895676970128314
23659,3.7895676970128314
23660,3.7895676970128314
23661,3.7895676970128314
23662,3.7895676970128314
23663,3.7895676970128314
23664,3.7895676970128314
23665,3.7895676970128314
23666,3.7895676970128314
23667,3.7895676970128314
23668,3.7895676970128314
23669,3.7895676970128314
23670,3.7895676970128314
23671,3.7895676970128314
23672,3.7895676970128314
23673,3.7895676970128314
23674,3.7895676970128314
23675,3.7895676970128314
23676,3.7895676970128314
23677,3.7895676970128314
23678,3.7895676970128314
23679,3.7895676970128314
23680,3.7895676970128314
23681,3.7895676970128314
23682,3.7895676970128314
23683,3.7895676970128314
23684,3.7895676970128314
23685,3.7895676970128314
23686,3.7895676970128314
23687,3.7895676970128314
23688,3.7895676970128314
23689,3.7895676970128314
23690,3.7895676970128314
23691,3.7895676970128314
23692,3.7895676970128314
23693,3.7895676970128314
23694,3.7895676970128314
23695,3.7895676970128314
23696,3.7895676970128314
23697,3.7895676970128314
23698,3.7895676970128314
23699,3.7895676970128314
23700,3.7895676970128314
23701,3.7895676970128314
23702,3.7895676970128314
23703,3.7895676970128314
23704,3.7895676970128314
23705,3.7895676970128314
23706,3.7895676970128314
23707,3.7895676970128314
23708,3.7895676970128314
23709,3.7895676970128314
23710,3.7895676970128314
23711,3.7895676970128314
23712,3.7895676970128314
23713,3.7895676970128314
23714,3.7895676970128314
23715,3.7895676970128314
23716,3.7895676970128314
23717,3.7895676970128314
23718,3.7895676970128314
23719,3.7895676970128314
23720,3.7895676970128314
23721,3.7895676970128314
23722,3.7895676970128314
23723,3.7895676970128314
23724,3.7895676970128314
23725,3.7895676970128314
23726,3.7895676970128314
23727,3.7895676970128314
23728,3.7895676970128314
23729,3.7895676970128314
23730,3.7895676970128314
23731,3.7895676970128314
23732,3.7895676970128314
23733,3.7895676970128314
23734,3.7895676970128314
23735,3.7895676970128314
23736,3.7895676970128314
23737,3.7895676970128314
23738,3.7895676970128314
23739,3.7895676970128314
23740,3.7895676970128314
23741,3.7895676970128314
23742,3.7895676970128314
23743,3.7895676970128314
23744,3.7895676970128314
23745,3.7895676970128314
23746,3.7895676970128314
23747,3.7895676970128314
23748,3.7895676970128314
23749,3.7895676970128314
23750,3.7895676970128314
23751,3.7895676970128314
23752,3.7895676970128314
23753,3.7895676970128314
23754,3.7895676970128314
23755,3.7895676970128314
23756,3.7895676970128314
23757,3.7895676970128314
23758,3.7895676970128314
23759,3.7895676970128314
23760,3.7895676970128314
23761,3.7895676970128314
23762,3.7895676970128314
23763,3.7895676970128314
23764,3.7895676970128314
23765,3.7895676970128314
23766,3.7895676970128314
23767,3.7895676970128314
23768,3.7895676970128314
23769,3.7895676970128314
23770,3.7895676970128314
23771,3.7895676970128314
23772,3.7895676970128314
23773,3.7895676970128314
23774,3.7895676970128314
23775,3.7895676970128314
23776,3.7895676970128314
23777,3.7895676970128314
23778,3.7895676970128314
23779,3.7895676970128314
23780,3.7895676970128314
23781,3.7895676970128314
23782,3.7895676970128314
23783,3.7895676970128314
23784,3.7895676970128314
23785,3.7895676970128314
23786,3.7895676970128314
23787,3.7895676970128314
23788,3.7895676970128314
23789,3.7895676970128314
23790,3.7895676970128314
23791,3.7895676970128314
23792,3.7895676970128314
23793,3.7895676970128314
23794,3.7895676970128314
23795,3.7895676970128314
23796,3.7895676970128314
23797,3.7895676970128314
23798,3.7895676970128314
23799,3.7895676970128314
23800,3.7895676970128314
23801,3.7895676970128314
23802,3.7895676970128314
23803,3.7895676970128314
23804,3.7895676970128314
23805,3.7895676970128314
23806,3.7895676970128314
23807,3.7895676970128314
23808,3.7895676970128314
23809,3.7895676970128314
23810,3.7895676970128314
23811,3.7895676970128314
23812,3.7895676970128314
23813,3.7895676970128314
23814,3.7895676970128314
23815,3.7895676970128314
23816,3.7895676970128314
23817,3.7895676970128314
23818,3.7895676970128314
23819,3.7895676970128314
23820,3.7895676970128314
23821,3.7895676970128314
23822,3.7895676970128314
23823,3.7895676970128314
23824,3.7895676970128314
23825,3.7895676970128314
23826,3.7895676970128314
23827,3.7895676970128314
23828,3.7895676970128314
23829,3.7895676970128314
23830,3.7895676970128314
23831,3.7895676970128314
23832,3.7895676970128314
23833,3.7895676970128314
23834,3.7895676970128314
23835,3.7895676970128314
23836,3.7895676970128314
23837,3.7895676970128314
23838,3.7895676970128314
23839,3.7895676970128314
23840,3.7895676970128314
23841,3.7895676970128314
23842,3.7895676970128314
23843,3.7895676970128314
23844,3.7895676970128314
23845,3.7895676970128314
23846,3.7895676970128314
23847,3.7895676970128314
23848,3.7895676970128314
23849,3.7895676970128314
23850,3.7895676970128314
23851,3.7895676970128314
23852,3.7895676970128314
23853,3.7895676970128314
23854,3.7895676970128314
23855,3.7895676970128314
23856,3.7895676970128314
23857,3.7895676970128314
23858,3.7895676970128314
23859,3.7895676970128314
23860,3.7895676970128314
23861,3.7895676970128314
23862,3.7895676970128314
23863,3.7895676970128314
23864,3.7895676970128314
23865,3.7895676970128314
23866,3.7895676970128314
23867,3.7895676970128314
23868,3.7895676970128314
23869,3.7895676970128314
23870,3.7895676970128314
23871,3.7895676970128314
23872,3.7895676970128314
23873,3.7895676970128314
23874,3.7895676970128314
23875,3.7895676970128314
23876,3.7895676970128314
23877,3.7895676970128314
23878,3.7895676970128314
23879,3.7895676970128314
23880,3.7895676970128314
23881,3.7895676970128314
23882,3.7895676970128314
23883,3.7895676970128314
23884,3.7895676970128314
23885,3.7895676970128314
23886,3.7895676970128314
23887,3.7895676970128314
23888,3.7895676970128314
23889,3.7895676970128314
23890,3.7895676970128314
23891,3.7895676970128314
23892,3.7895676970128314
23893,3.7895676970128314
23894,3.7895676970128314
23895,3.7895676970128314
23896,3.7895676970128314
23897,3.7895676970128314
23898,3.7895676970128314
23899,3.7895676970128314
23900,3.7895676970128314
23901,3.7895676970128314
23902,3.7895676970128314
23903,3.7895676970128314
23904,3.7895676970128314
23905,3.7895676970128314
23906,3.7895676970128314
23907,3.7895676970128314
23908,3.7895676970128314
23909,3.7895676970128314
23910,3.7895676970128314
23911,3.7895676970128314
23912,3.7895676970128314
23913,3.7895676970128314
23914,3.7895676970128314
23915,3.7895676970128314
23916,3.7895676970128314
23917,3.7895676970128314
23918,3.7895676970128314
23919,3.7895676970128314
23920,3.7895676970128314
23921,3.7895676970128314
23922,3.7895676970128314
23923,3.7895676970128314
23924,3.7895676970128314
23925,3.7895676970128314
23926,3.7895676970128314
23927,3.7895676970128314
23928,3.7895676970128314
23929,3.7895676970128314
23930,3.7895676970128314
23931,3.7895676970128314
23932,3.7895676970128314
23933,3.7895676970128314
23934,3.7895676970128314
23935,3.7895676970128314
23936,3.7895676970128314
23937,3.7895676970128314
23938,3.7895676970128314
23939,3.7895676970128314
23940,3.7895676970128314
23941,3.7895676970128314
23942,3.7895676970128314
23943,3.7895676970128314
23944,3.7895676970128314
23945,3.7895676970128314
23946,3.7895676970128314
23947,3.7895676970128314
23948,3.7895676970128314
23949,3.7895676970128314
23950,3.7895676970128314
23951,3.7895676970128314
23952,3.7895676970128314
23953,3.7895676970128314
23954,3.7895676970128314
23955,3.7895676970128314
23956,3.7895676970128314
23957,3.7895676970128314
23958,3.7895676970128314
23959,3.7895676970128314
23960,3.7895676970128314
23961,3.7895676970128314
23962,3.7895676970128314
23963,3.7895676970128314
23964,3.7895676970128314
23965,3.7895676970128314
23966,3.7895676970128314
23967,3.7895676970128314
23968,3.7895676970128314
23969,3.7895676970128314
23970,3.7895676970128314
23971,3.7895676970128314
23972,3.7895676970128314
23973,3.7895676970128314
23974,3.7895676970128314
23975,3.7895676970128314
23976,3.7895676970128314
23977,3.7895676970128314
23978,3.7895676970128314
23979,3.7895676970128314
23980,3.7895676970128314
23981,3.7895676970128314
23982,3.7895676970128314
23983,3.7895676970128314
23984,3.7895676970128314
23985,3.7895676970128314
23986,3.7895676970128314
23987,3.7895676970128314
23988,3.7895676970128314
23989,3.7895676970128314
23990,3.7895676970128314
23991,3.7895676970128314
23992,3.7895676970128314
23993,3.7895676970128314
23994,3.7895676970128314
23995,3.7895676970128314
23996,3.7895676970128314
23997,3.7895676970128314
23998,3.7895676970128314
23999,3.7895676970128314
24000,3.7895676970128314
24001,3.7895676970128314
24002,3.7895676970128314
24003,3.7895676970128314
24004,3.7895676970128314
24005,3.7895676970128314
24006,3.7895676970128314
24007,3.7895676970128314
