iter,best_cost
58757,3.679208701557944
58758,3.679208701557944
58759,3.679208701557944
58760,3.679208701557944
58761,3.679208701557944
58762,3.679208701557944
58763,3.679208701557944
58764,3.679208701557944
58765,3.679208701557944
58766,3.679208701557944
58767,3.679208701557944
58768,3.679208701557944
58769,3.679208701557944
58770,3.679208701557944
58771,3.679208701557944
58772,3.679208701557944
58773,3.679208701557944
58774,3.679208701557944
58775,3.679208701557944
58776,3.679208701557944
58777,3.679208701557944
58778,3.679208701557944
58779,3.679208701557944
58780,3.679208701557944
58781,3.679208701557944
58782,3.679208701557944
58783,3.679208701557944
58784,3.679208701557944
58785,3.679208701557944
58786,3.679208701557944
58787,3.679208701557944
58788,3.679208701557944
58789,3.679208701557944
58790,3.679208701557944
58791,3.679208701557944
58792,3.679208701557944
58793,3.679208701557944
58794,3.679208701557944
58795,3.679208701557944
58796,3.679208701557944
58797,3.679208701557944
58798,3.679208701557944
58799,3.679208701557944
58800,3.679208701557944
58801,3.679208701557944
58802,3.679208701557944
58803,3.679208701557944
58804,3.679208701557944
58805,3.679208701557944
58806,3.679208701557944
58807,3.679208701557944
58808,3.679208701557944
58809,3.679208701557944
58810,3.679208701557944
58811,3.679208701557944
58812,3.679208701557944
58813,3.679208701557944
58814,3.679208701557944
58815,3.679208701557944
58816,3.679208701557944
58817,3.679208701557944
58818,3.679208701557944
58819,3.679208701557944
58820,3.679208701557944
58821,3.679208701557944
58822,3.679208701557944
58823,3.679208701557944
58824,3.679208701557944
58825,3.679208701557944
58826,3.679208701557944
58827,3.679208701557944
58828,3.679208701557944
58829,3.679208701557944
58830,3.679208701557944
58831,3.679208701557944
58832,3.679208701557944
58833,3.679208701557944
58834,3.679208701557944
58835,3.679208701557944
58836,3.679208701557944
58837,3.679208701557944
58838,3.679208701557944
58839,3.679208701557944
58840,3.679208701557944
58841,3.679208701557944
58842,3.679208701557944
58843,3.679208701557944
58844,3.679208701557944
58845,3.679208701557944
58846,3.679208701557944
58847,3.679208701557944
58848,3.679208701557944
58849,3.679208701557944
58850,3.679208701557944
58851,3.679208701557944
58852,3.679208701557944
58853,3.679208701557944
58854,3.679208701557944
58855,3.679208701557944
58856,3.679208701557944
58857,3.679208701557944
58858,3.679208701557944
58859,3.679208701557944
58860,3.679208701557944
58861,3.679208701557944
58862,3.679208701557944
58863,3.679208701557944
58864,3.679208701557944
58865,3.679208701557944
58866,3.679208701557944
58867,3.679208701557944
58868,3.679208701557944
58869,3.679208701557944
58870,3.679208701557944
58871,3.679208701557944
58872,3.679208701557944
58873,3.679208701557944
58874,3.679208701557944
58875,3.679208701557944
58876,3.679208701557944
58877,3.679208701557944
58878,3.679208701557944
58879,3.679208701557944
58880,3.679208701557944
58881,3.679208701557944
58882,3.679208701557944
58883,3.679208701557944
58884,3.679208701557944
58885,3.679208701557944
58886,3.679208701557944
58887,3.679208701557944
58888,3.679208701557944
58889,3.679208701557944
58890,3.679208701557944
58891,3.679208701557944
58892,3.679208701557944
58893,3.679208701557944
58894,3.679208701557944
58895,3.679208701557944
58896,3.679208701557944
58897,3.679208701557944
58898,3.679208701557944
58899,3.679208701557944
58900,3.679208701557944
58901,3.679208701557944
58902,3.679208701557944
58903,3.679208701557944
58904,3.679208701557944
58905,3.679208701557944
58906,3.679208701557944
58907,3.679208701557944
58908,3.679208701557944
58909,3.679208701557944
58910,3.679208701557944
58911,3.679208701557944
58912,3.679208701557944
58913,3.679208701557944
58914,3.679208701557944
58915,3.679208701557944
58916,3.679208701557944
58917,3.679208701557944
58918,3.679208701557944
58919,3.679208701557944
58920,3.679208701557944
58921,3.679208701557944
58922,3.679208701557944
58923,3.679208701557944
58924,3.679208701557944
58925,3.679208701557944
58926,3.679208701557944
58927,3.679208701557944
58928,3.679208701557944
58929,3.679208701557944
58930,3.679208701557944
58931,3.679208701557944
58932,3.679208701557944
58933,3.679208701557944
58934,3.679208701557944
58935,3.679208701557944
58936,3.679208701557944
58937,3.679208701557944
58938,3.679208701557944
58939,3.679208701557944
58940,3.679208701557944
58941,3.679208701557944
58942,3.679208701557944
58943,3.679208701557944
58944,3.679208701557944
58945,3.679208701557944
58946,3.679208701557944
58947,3.679208701557944
58948,3.679208701557944
58949,3.679208701557944
58950,3.679208701557944
58951,3.679208701557944
58952,3.679208701557944
58953,3.679208701557944
58954,3.679208701557944
58955,3.679208701557944
58956,3.679208701557944
58957,3.679208701557944
58958,3.679208701557944
58959,3.679208701557944
58960,3.679208701557944
58961,3.679208701557944
58962,3.679208701557944
58963,3.679208701557944
58964,3.679208701557944
58965,3.679208701557944
58966,3.679208701557944
58967,3.679208701557944
58968,3.679208701557944
58969,3.679208701557944
58970,3.679208701557944
58971,3.679208701557944
58972,3.679208701557944
58973,3.679208701557944
58974,3.679208701557944
58975,3.679208701557944
58976,3.679208701557944
58977,3.679208701557944
58978,3.679208701557944
58979,3.679208701557944
58980,3.679208701557944
58981,3.679208701557944
58982,3.679208701557944
58983,3.679208701557944
58984,3.679208701557944
58985,3.679208701557944
58986,3.679208701557944
58987,3.679208701557944
58988,3.679208701557944
58989,3.679208701557944
58990,3.679208701557944
58991,3.679208701557944
58992,3.679208701557944
58993,3.679208701557944
58994,3.679208701557944
58995,3.679208701557944
58996,3.679208701557944
58997,3.679208701557944
58998,3.679208701557944
58999,3.679208701557944
59000,3.679208701557944
59001,3.679208701557944
59002,3.679208701557944
59003,3.679208701557944
59004,3.679208701557944
59005,3.679208701557944
59006,3.679208701557944
59007,3.679208701557944
59008,3.679208701557944
59009,3.679208701557944
59010,3.679208701557944
59011,3.679208701557944
59012,3.679208701557944
59013,3.679208701557944
59014,3.679208701557944
59015,3.679208701557944
59016,3.679208701557944
59017,3.679208701557944
59018,3.679208701557944
59019,3.679208701557944
59020,3.679208701557944
59021,3.679208701557944
59022,3.679208701557944
59023,3.679208701557944
59024,3.679208701557944
59025,3.679208701557944
59026,3.679208701557944
59027,3.679208701557944
59028,3.679208701557944
59029,3.679208701557944
59030,3.679208701557944
59031,3.679208701557944
59032,3.679208701557944
59033,3.679208701557944
59034,3.679208701557944
59035,3.679208701557944
59036,3.679208701557944
59037,3.679208701557944
59038,3.679208701557944
59039,3.679208701557944
59040,3.679208701557944
59041,3.679208701557944
59042,3.679208701557944
59043,3.679208701557944
59044,3.679208701557944
59045,3.679208701557944
59046,3.679208701557944
59047,3.679208701557944
59048,3.679208701557944
59049,3.679208701557944
59050,3.679208701557944
59051,3.679208701557944
59052,3.679208701557944
59053,3.679208701557944
59054,3.679208701557944
59055,3.679208701557944
59056,3.679208701557944
59057,3.679208701557944
59058,3.679208701557944
59059,3.679208701557944
59060,3.679208701557944
59061,3.679208701557944
59062,3.679208701557944
59063,3.679208701557944
59064,3.679208701557944
59065,3.679208701557944
59066,3.679208701557944
59067,3.679208701557944
59068,3.679208701557944
59069,3.679208701557944
59070,3.679208701557944
59071,3.679208701557944
59072,3.679208701557944
59073,3.679208701557944
59074,3.679208701557944
59075,3.679208701557944
59076,3.679208701557944
59077,3.679208701557944
59078,3.679208701557944
59079,3.679208701557944
59080,3.679208701557944
59081,3.679208701557944
59082,3.679208701557944
59083,3.679208701557944
59084,3.679208701557944
59085,3.679208701557944
59086,3.679208701557944
59087,3.679208701557944
59088,3.679208701557944
59089,3.679208701557944
59090,3.679208701557944
59091,3.679208701557944
59092,3.679208701557944
59093,3.679208701557944
59094,3.679208701557944
59095,3.679208701557944
59096,3.679208701557944
59097,3.679208701557944
59098,3.679208701557944
59099,3.679208701557944
59100,3.679208701557944
59101,3.679208701557944
59102,3.679208701557944
59103,3.679208701557944
59104,3.679208701557944
59105,3.679208701557944
59106,3.679208701557944
59107,3.679208701557944
59108,3.679208701557944
59109,3.679208701557944
59110,3.679208701557944
59111,3.679208701557944
59112,3.679208701557944
59113,3.679208701557944
59114,3.679208701557944
59115,3.679208701557944
59116,3.679208701557944
59117,3.679208701557944
59118,3.679208701557944
59119,3.679208701557944
59120,3.679208701557944
59121,3.679208701557944
59122,3.679208701557944
59123,3.679208701557944
59124,3.679208701557944
59125,3.679208701557944
59126,3.679208701557944
59127,3.679208701557944
59128,3.679208701557944
59129,3.679208701557944
59130,3.679208701557944
59131,3.679208701557944
59132,3.679208701557944
59133,3.679208701557944
59134,3.679208701557944
59135,3.679208701557944
59136,3.679208701557944
59137,3.679208701557944
59138,3.679208701557944
59139,3.679208701557944
59140,3.679208701557944
59141,3.679208701557944
59142,3.679208701557944
59143,3.679208701557944
59144,3.679208701557944
59145,3.679208701557944
59146,3.679208701557944
59147,3.679208701557944
59148,3.679208701557944
59149,3.679208701557944
59150,3.679208701557944
59151,3.679208701557944
59152,3.679208701557944
59153,3.679208701557944
59154,3.679208701557944
59155,3.679208701557944
59156,3.679208701557944
59157,3.679208701557944
59158,3.679208701557944
59159,3.679208701557944
59160,3.679208701557944
59161,3.679208701557944
59162,3.679208701557944
59163,3.679208701557944
59164,3.679208701557944
59165,3.679208701557944
59166,3.679208701557944
59167,3.679208701557944
59168,3.679208701557944
59169,3.679208701557944
59170,3.679208701557944
59171,3.679208701557944
59172,3.679208701557944
59173,3.679208701557944
59174,3.679208701557944
59175,3.679208701557944
59176,3.679208701557944
59177,3.679208701557944
59178,3.679208701557944
59179,3.679208701557944
59180,3.679208701557944
59181,3.679208701557944
59182,3.679208701557944
59183,3.679208701557944
59184,3.679208701557944
59185,3.679208701557944
59186,3.679208701557944
59187,3.679208701557944
59188,3.679208701557944
59189,3.679208701557944
59190,3.679208701557944
59191,3.679208701557944
59192,3.679208701557944
59193,3.679208701557944
59194,3.679208701557944
59195,3.679208701557944
59196,3.679208701557944
59197,3.679208701557944
59198,3.679208701557944
59199,3.679208701557944
59200,3.679208701557944
59201,3.679208701557944
59202,3.679208701557944
59203,3.679208701557944
59204,3.679208701557944
59205,3.679208701557944
59206,3.679208701557944
59207,3.679208701557944
59208,3.679208701557944
59209,3.679208701557944
59210,3.679208701557944
59211,3.679208701557944
59212,3.679208701557944
59213,3.679208701557944
59214,3.679208701557944
59215,3.679208701557944
59216,3.679208701557944
59217,3.679208701557944
59218,3.679208701557944
59219,3.679208701557944
59220,3.679208701557944
59221,3.679208701557944
59222,3.679208701557944
59223,3.679208701557944
59224,3.679208701557944
59225,3.679208701557944
59226,3.679208701557944
59227,3.679208701557944
59228,3.679208701557944
59229,3.679208701557944
59230,3.679208701557944
59231,3.679208701557944
59232,3.679208701557944
59233,3.679208701557944
59234,3.679208701557944
59235,3.679208701557944
59236,3.679208701557944
59237,3.679208701557944
59238,3.679208701557944
59239,3.679208701557944
59240,3.679208701557944
59241,3.679208701557944
59242,3.679208701557944
59243,3.679208701557944
59244,3.679208701557944
59245,3.679208701557944
59246,3.679208701557944
59247,3.679208701557944
59248,3.679208701557944
59249,3.679208701557944
59250,3.679208701557944
59251,3.679208701557944
59252,3.679208701557944
59253,3.679208701557944
59254,3.679208701557944
59255,3.679208701557944
59256,3.679208701557944
59257,3.679208701557944
59258,3.679208701557944
59259,3.679208701557944
59260,3.679208701557944
59261,3.679208701557944
59262,3.679208701557944
59263,3.679208701557944
59264,3.679208701557944
59265,3.679208701557944
59266,3.679208701557944
59267,3.679208701557944
59268,3.679208701557944
59269,3.679208701557944
59270,3.679208701557944
59271,3.679208701557944
59272,3.679208701557944
59273,3.679208701557944
59274,3.679208701557944
59275,3.679208701557944
59276,3.679208701557944
59277,3.679208701557944
59278,3.679208701557944
59279,3.679208701557944
59280,3.679208701557944
59281,3.679208701557944
59282,3.679208701557944
59283,3.679208701557944
59284,3.679208701557944
59285,3.679208701557944
59286,3.679208701557944
59287,3.679208701557944
59288,3.679208701557944
59289,3.679208701557944
59290,3.679208701557944
59291,3.679208701557944
59292,3.679208701557944
59293,3.679208701557944
59294,3.679208701557944
59295,3.679208701557944
59296,3.679208701557944
59297,3.679208701557944
59298,3.679208701557944
59299,3.679208701557944
59300,3.679208701557944
59301,3.679208701557944
59302,3.679208701557944
59303,3.679208701557944
59304,3.679208701557944
59305,3.679208701557944
59306,3.679208701557944
59307,3.679208701557944
59308,3.679208701557944
59309,3.679208701557944
59310,3.679208701557944
59311,3.679208701557944
59312,3.679208701557944
59313,3.679208701557944
59314,3.679208701557944
59315,3.679208701557944
59316,3.679208701557944
59317,3.679208701557944
59318,3.679208701557944
59319,3.679208701557944
59320,3.679208701557944
59321,3.679208701557944
59322,3.679208701557944
59323,3.679208701557944
59324,3.679208701557944
59325,3.679208701557944
59326,3.679208701557944
59327,3.679208701557944
59328,3.679208701557944
59329,3.679208701557944
59330,3.679208701557944
59331,3.679208701557944
59332,3.679208701557944
59333,3.679208701557944
59334,3.679208701557944
59335,3.679208701557944
59336,3.679208701557944
59337,3.679208701557944
59338,3.679208701557944
59339,3.679208701557944
59340,3.679208701557944
59341,3.679208701557944
59342,3.679208701557944
59343,3.679208701557944
59344,3.679208701557944
59345,3.679208701557944
59346,3.679208701557944
59347,3.679208701557944
59348,3.679208701557944
59349,3.679208701557944
59350,3.679208701557944
59351,3.679208701557944
59352,3.679208701557944
59353,3.679208701557944
59354,3.679208701557944
59355,3.679208701557944
59356,3.679208701557944
59357,3.679208701557944
59358,3.679208701557944
59359,3.679208701557944
59360,3.679208701557944
59361,3.679208701557944
59362,3.679208701557944
59363,3.679208701557944
59364,3.679208701557944
59365,3.679208701557944
59366,3.679208701557944
59367,3.679208701557944
59368,3.679208701557944
59369,3.679208701557944
59370,3.679208701557944
59371,3.679208701557944
59372,3.679208701557944
59373,3.679208701557944
59374,3.679208701557944
59375,3.679208701557944
59376,3.679208701557944
59377,3.679208701557944
59378,3.679208701557944
59379,3.679208701557944
59380,3.679208701557944
59381,3.679208701557944
59382,3.679208701557944
59383,3.679208701557944
59384,3.679208701557944
59385,3.679208701557944
59386,3.679208701557944
59387,3.679208701557944
59388,3.679208701557944
59389,3.679208701557944
59390,3.679208701557944
59391,3.679208701557944
59392,3.679208701557944
59393,3.679208701557944
59394,3.679208701557944
59395,3.679208701557944
59396,3.679208701557944
59397,3.679208701557944
59398,3.679208701557944
59399,3.679208701557944
59400,3.679208701557944
59401,3.679208701557944
59402,3.679208701557944
59403,3.679208701557944
59404,3.679208701557944
59405,3.679208701557944
59406,3.679208701557944
59407,3.679208701557944
59408,3.679208701557944
59409,3.679208701557944
59410,3.679208701557944
59411,3.679208701557944
59412,3.679208701557944
59413,3.679208701557944
59414,3.679208701557944
59415,3.679208701557944
59416,3.679208701557944
59417,3.679208701557944
59418,3.679208701557944
59419,3.679208701557944
59420,3.679208701557944
59421,3.679208701557944
59422,3.679208701557944
59423,3.679208701557944
59424,3.679208701557944
59425,3.679208701557944
59426,3.679208701557944
59427,3.679208701557944
59428,3.679208701557944
59429,3.679208701557944
59430,3.679208701557944
59431,3.679208701557944
59432,3.679208701557944
59433,3.679208701557944
59434,3.679208701557944
59435,3.679208701557944
59436,3.679208701557944
59437,3.679208701557944
59438,3.679208701557944
59439,3.679208701557944
59440,3.679208701557944
59441,3.679208701557944
59442,3.679208701557944
59443,3.679208701557944
59444,3.679208701557944
59445,3.679208701557944
59446,3.679208701557944
59447,3.679208701557944
59448,3.679208701557944
59449,3.679208701557944
59450,3.679208701557944
59451,3.679208701557944
59452,3.679208701557944
59453,3.679208701557944
59454,3.679208701557944
59455,3.679208701557944
59456,3.679208701557944
59457,3.679208701557944
59458,3.679208701557944
59459,3.679208701557944
59460,3.679208701557944
59461,3.679208701557944
59462,3.679208701557944
59463,3.679208701557944
59464,3.679208701557944
59465,3.679208701557944
59466,3.679208701557944
59467,3.679208701557944
59468,3.679208701557944
59469,3.679208701557944
59470,3.679208701557944
59471,3.679208701557944
59472,3.679208701557944
59473,3.679208701557944
59474,3.679208701557944
59475,3.679208701557944
59476,3.679208701557944
59477,3.679208701557944
59478,3.679208701557944
59479,3.679208701557944
59480,3.679208701557944
59481,3.679208701557944
59482,3.679208701557944
59483,3.679208701557944
59484,3.679208701557944
59485,3.679208701557944
59486,3.679208701557944
59487,3.679208701557944
59488,3.679208701557944
59489,3.679208701557944
59490,3.679208701557944
59491,3.679208701557944
59492,3.679208701557944
59493,3.679208701557944
59494,3.679208701557944
59495,3.679208701557944
59496,3.679208701557944
59497,3.679208701557944
59498,3.679208701557944
59499,3.679208701557944
59500,3.679208701557944
59501,3.679208701557944
59502,3.679208701557944
59503,3.679208701557944
59504,3.679208701557944
59505,3.679208701557944
59506,3.679208701557944
59507,3.679208701557944
59508,3.679208701557944
59509,3.679208701557944
59510,3.679208701557944
59511,3.679208701557944
59512,3.679208701557944
59513,3.679208701557944
59514,3.679208701557944
59515,3.679208701557944
59516,3.679208701557944
59517,3.679208701557944
59518,3.679208701557944
59519,3.679208701557944
59520,3.679208701557944
59521,3.679208701557944
59522,3.679208701557944
59523,3.679208701557944
59524,3.679208701557944
59525,3.679208701557944
59526,3.679208701557944
59527,3.679208701557944
59528,3.679208701557944
59529,3.679208701557944
59530,3.679208701557944
59531,3.679208701557944
59532,3.679208701557944
59533,3.679208701557944
59534,3.679208701557944
59535,3.679208701557944
59536,3.679208701557944
59537,3.679208701557944
59538,3.679208701557944
59539,3.679208701557944
59540,3.679208701557944
59541,3.679208701557944
59542,3.679208701557944
59543,3.679208701557944
59544,3.679208701557944
59545,3.679208701557944
59546,3.679208701557944
59547,3.679208701557944
59548,3.679208701557944
59549,3.679208701557944
59550,3.679208701557944
59551,3.679208701557944
59552,3.679208701557944
59553,3.679208701557944
59554,3.679208701557944
59555,3.679208701557944
59556,3.679208701557944
59557,3.679208701557944
59558,3.679208701557944
59559,3.679208701557944
59560,3.679208701557944
59561,3.679208701557944
59562,3.679208701557944
59563,3.679208701557944
59564,3.679208701557944
59565,3.679208701557944
59566,3.679208701557944
59567,3.679208701557944
59568,3.679208701557944
59569,3.679208701557944
59570,3.679208701557944
59571,3.679208701557944
59572,3.679208701557944
59573,3.679208701557944
59574,3.679208701557944
59575,3.679208701557944
59576,3.679208701557944
59577,3.679208701557944
59578,3.679208701557944
59579,3.679208701557944
59580,3.679208701557944
59581,3.679208701557944
59582,3.679208701557944
59583,3.679208701557944
59584,3.679208701557944
59585,3.679208701557944
59586,3.679208701557944
59587,3.679208701557944
59588,3.679208701557944
59589,3.679208701557944
59590,3.679208701557944
59591,3.679208701557944
59592,3.679208701557944
59593,3.679208701557944
59594,3.679208701557944
59595,3.679208701557944
59596,3.679208701557944
59597,3.679208701557944
59598,3.679208701557944
59599,3.679208701557944
59600,3.679208701557944
59601,3.679208701557944
59602,3.679208701557944
59603,3.679208701557944
59604,3.679208701557944
59605,3.679208701557944
59606,3.679208701557944
59607,3.679208701557944
59608,3.679208701557944
59609,3.679208701557944
59610,3.679208701557944
59611,3.679208701557944
59612,3.679208701557944
59613,3.679208701557944
59614,3.679208701557944
59615,3.679208701557944
59616,3.679208701557944
59617,3.679208701557944
59618,3.679208701557944
59619,3.679208701557944
59620,3.679208701557944
59621,3.679208701557944
59622,3.679208701557944
59623,3.679208701557944
59624,3.679208701557944
59625,3.679208701557944
59626,3.679208701557944
59627,3.679208701557944
59628,3.679208701557944
59629,3.679208701557944
59630,3.679208701557944
59631,3.679208701557944
59632,3.679208701557944
59633,3.679208701557944
59634,3.679208701557944
59635,3.679208701557944
59636,3.679208701557944
59637,3.679208701557944
59638,3.679208701557944
59639,3.679208701557944
59640,3.679208701557944
59641,3.679208701557944
59642,3.679208701557944
59643,3.679208701557944
59644,3.679208701557944
59645,3.679208701557944
59646,3.679208701557944
59647,3.679208701557944
59648,3.679208701557944
59649,3.679208701557944
59650,3.679208701557944
59651,3.679208701557944
59652,3.679208701557944
59653,3.679208701557944
59654,3.679208701557944
59655,3.679208701557944
59656,3.679208701557944
59657,3.679208701557944
59658,3.679208701557944
59659,3.679208701557944
59660,3.679208701557944
59661,3.679208701557944
59662,3.679208701557944
59663,3.679208701557944
59664,3.679208701557944
59665,3.679208701557944
59666,3.679208701557944
59667,3.679208701557944
59668,3.679208701557944
59669,3.679208701557944
59670,3.679208701557944
59671,3.679208701557944
59672,3.679208701557944
59673,3.679208701557944
59674,3.679208701557944
59675,3.679208701557944
59676,3.679208701557944
59677,3.679208701557944
59678,3.679208701557944
59679,3.679208701557944
59680,3.679208701557944
59681,3.679208701557944
59682,3.679208701557944
59683,3.679208701557944
59684,3.679208701557944
59685,3.679208701557944
59686,3.679208701557944
59687,3.679208701557944
59688,3.679208701557944
59689,3.679208701557944
59690,3.679208701557944
59691,3.679208701557944
59692,3.679208701557944
59693,3.679208701557944
59694,3.679208701557944
59695,3.679208701557944
59696,3.679208701557944
59697,3.679208701557944
59698,3.679208701557944
59699,3.679208701557944
59700,3.679208701557944
59701,3.679208701557944
59702,3.679208701557944
59703,3.679208701557944
59704,3.679208701557944
59705,3.679208701557944
59706,3.679208701557944
59707,3.679208701557944
59708,3.679208701557944
59709,3.679208701557944
59710,3.679208701557944
59711,3.679208701557944
59712,3.679208701557944
59713,3.679208701557944
59714,3.679208701557944
59715,3.679208701557944
59716,3.679208701557944
59717,3.679208701557944
59718,3.679208701557944
59719,3.679208701557944
59720,3.679208701557944
59721,3.679208701557944
59722,3.679208701557944
59723,3.679208701557944
59724,3.679208701557944
59725,3.679208701557944
59726,3.679208701557944
59727,3.679208701557944
59728,3.679208701557944
59729,3.679208701557944
59730,3.679208701557944
59731,3.679208701557944
59732,3.679208701557944
59733,3.679208701557944
59734,3.679208701557944
59735,3.679208701557944
59736,3.679208701557944
59737,3.679208701557944
59738,3.679208701557944
59739,3.679208701557944
59740,3.679208701557944
59741,3.679208701557944
59742,3.679208701557944
59743,3.679208701557944
59744,3.679208701557944
59745,3.679208701557944
59746,3.679208701557944
59747,3.679208701557944
59748,3.679208701557944
59749,3.679208701557944
59750,3.679208701557944
59751,3.679208701557944
59752,3.679208701557944
59753,3.679208701557944
59754,3.679208701557944
59755,3.679208701557944
59756,3.679208701557944
59757,3.679208701557944
59758,3.679208701557944
59759,3.679208701557944
59760,3.679208701557944
59761,3.679208701557944
59762,3.679208701557944
59763,3.679208701557944
59764,3.679208701557944
59765,3.679208701557944
59766,3.679208701557944
59767,3.679208701557944
59768,3.679208701557944
59769,3.679208701557944
59770,3.679208701557944
59771,3.679208701557944
59772,3.679208701557944
59773,3.679208701557944
59774,3.679208701557944
59775,3.679208701557944
59776,3.679208701557944
59777,3.679208701557944
59778,3.679208701557944
59779,3.679208701557944
59780,3.679208701557944
59781,3.679208701557944
59782,3.679208701557944
59783,3.679208701557944
59784,3.679208701557944
59785,3.679208701557944
59786,3.679208701557944
59787,3.679208701557944
59788,3.679208701557944
59789,3.679208701557944
59790,3.679208701557944
59791,3.679208701557944
59792,3.679208701557944
59793,3.679208701557944
59794,3.679208701557944
59795,3.679208701557944
59796,3.679208701557944
59797,3.679208701557944
59798,3.679208701557944
59799,3.679208701557944
59800,3.679208701557944
59801,3.679208701557944
59802,3.679208701557944
59803,3.679208701557944
59804,3.679208701557944
59805,3.679208701557944
59806,3.679208701557944
59807,3.679208701557944
59808,3.679208701557944
59809,3.679208701557944
59810,3.679208701557944
59811,3.679208701557944
59812,3.679208701557944
59813,3.679208701557944
59814,3.679208701557944
59815,3.679208701557944
59816,3.679208701557944
59817,3.679208701557944
59818,3.679208701557944
59819,3.679208701557944
59820,3.679208701557944
59821,3.679208701557944
59822,3.679208701557944
59823,3.679208701557944
59824,3.679208701557944
59825,3.679208701557944
59826,3.679208701557944
59827,3.679208701557944
59828,3.679208701557944
59829,3.679208701557944
59830,3.679208701557944
59831,3.679208701557944
59832,3.679208701557944
59833,3.679208701557944
59834,3.679208701557944
59835,3.679208701557944
59836,3.679208701557944
59837,3.679208701557944
59838,3.679208701557944
59839,3.679208701557944
59840,3.679208701557944
59841,3.679208701557944
59842,3.679208701557944
59843,3.679208701557944
59844,3.679208701557944
59845,3.679208701557944
59846,3.679208701557944
59847,3.679208701557944
59848,3.679208701557944
59849,3.679208701557944
59850,3.679208701557944
59851,3.679208701557944
59852,3.679208701557944
59853,3.679208701557944
59854,3.679208701557944
59855,3.679208701557944
59856,3.679208701557944
59857,3.679208701557944
59858,3.679208701557944
59859,3.679208701557944
59860,3.679208701557944
59861,3.679208701557944
59862,3.679208701557944
59863,3.679208701557944
59864,3.679208701557944
59865,3.679208701557944
59866,3.679208701557944
59867,3.679208701557944
59868,3.679208701557944
59869,3.679208701557944
59870,3.679208701557944
59871,3.679208701557944
59872,3.679208701557944
59873,3.679208701557944
59874,3.679208701557944
59875,3.679208701557944
59876,3.679208701557944
59877,3.679208701557944
59878,3.679208701557944
59879,3.679208701557944
59880,3.679208701557944
59881,3.679208701557944
59882,3.679208701557944
59883,3.679208701557944
59884,3.679208701557944
59885,3.679208701557944
59886,3.679208701557944
59887,3.679208701557944
59888,3.679208701557944
59889,3.679208701557944
59890,3.679208701557944
59891,3.679208701557944
59892,3.679208701557944
59893,3.679208701557944
59894,3.679208701557944
59895,3.679208701557944
59896,3.679208701557944
59897,3.679208701557944
59898,3.679208701557944
59899,3.679208701557944
59900,3.679208701557944
59901,3.679208701557944
59902,3.679208701557944
59903,3.679208701557944
59904,3.679208701557944
59905,3.679208701557944
59906,3.679208701557944
59907,3.679208701557944
59908,3.679208701557944
59909,3.679208701557944
59910,3.679208701557944
59911,3.679208701557944
59912,3.679208701557944
59913,3.679208701557944
59914,3.679208701557944
59915,3.679208701557944
59916,3.679208701557944
59917,3.679208701557944
59918,3.679208701557944
59919,3.679208701557944
59920,3.679208701557944
59921,3.679208701557944
59922,3.679208701557944
59923,3.679208701557944
59924,3.679208701557944
59925,3.679208701557944
59926,3.679208701557944
59927,3.679208701557944
59928,3.679208701557944
59929,3.679208701557944
59930,3.679208701557944
59931,3.679208701557944
59932,3.679208701557944
59933,3.679208701557944
59934,3.679208701557944
59935,3.679208701557944
59936,3.679208701557944
59937,3.679208701557944
59938,3.679208701557944
59939,3.679208701557944
59940,3.679208701557944
59941,3.679208701557944
59942,3.679208701557944
59943,3.679208701557944
59944,3.679208701557944
59945,3.679208701557944
59946,3.679208701557944
59947,3.679208701557944
59948,3.679208701557944
59949,3.679208701557944
59950,3.679208701557944
59951,3.679208701557944
59952,3.679208701557944
59953,3.679208701557944
59954,3.679208701557944
59955,3.679208701557944
59956,3.679208701557944
59957,3.679208701557944
59958,3.679208701557944
59959,3.679208701557944
59960,3.679208701557944
59961,3.679208701557944
59962,3.679208701557944
59963,3.679208701557944
59964,3.679208701557944
59965,3.679208701557944
59966,3.679208701557944
59967,3.679208701557944
59968,3.679208701557944
59969,3.679208701557944
59970,3.679208701557944
59971,3.679208701557944
59972,3.679208701557944
59973,3.679208701557944
59974,3.679208701557944
59975,3.679208701557944
59976,3.679208701557944
59977,3.679208701557944
59978,3.679208701557944
59979,3.679208701557944
59980,3.679208701557944
59981,3.679208701557944
59982,3.679208701557944
59983,3.679208701557944
59984,3.679208701557944
59985,3.679208701557944
59986,3.679208701557944
59987,3.679208701557944
59988,3.679208701557944
59989,3.679208701557944
59990,3.679208701557944
59991,3.679208701557944
59992,3.679208701557944
59993,3.679208701557944
59994,3.679208701557944
59995,3.679208701557944
59996,3.679208701557944
59997,3.679208701557944
59998,3.679208701557944
59999,3.679208701557944
60000,3.679208701557944
60001,3.679208701557944
60002,3.679208701557944
60003,3.679208701557944
60004,3.679208701557944
60005,3.679208701557944
60006,3.679208701557944
60007,3.679208701557944
60008,3.679208701557944
60009,3.679208701557944
60010,3.679208701557944
60011,3.679208701557944
60012,3.679208701557944
60013,3.679208701557944
60014,3.679208701557944
60015,3.679208701557944
60016,3.679208701557944
60017,3.679208701557944
60018,3.679208701557944
60019,3.679208701557944
60020,3.679208701557944
60021,3.679208701557944
60022,3.679208701557944
60023,3.679208701557944
60024,3.679208701557944
60025,3.679208701557944
60026,3.679208701557944
60027,3.679208701557944
60028,3.679208701557944
